0.91607423,-0.79816297,-0.60699717,-0.022797459,-0.47761424,-0.057051376,-1.0,-0.76714218,-0.7317991,-0.42979247,-0.24617705,-0.56053389,-0.79310345,-0.33328789,-0.69230769,-0.69912847,-1.0,-0.77446832,-0.84971663,-0.1952707,-0.74883763,-0.79895701,-0.80830023,-0.83499225,-0.26302596,-0.026650419,-0.88946182,0.68202516,-0.15675967,-0.75473827,-0.84315957,-0.88507211,-0.99783247,-0.14028531,0.35623172,0.4363373,-0.78779707,-0.10846912,-0.52019117,0.11793223,-0.87941908,-0.83663541,-0.91336438,-0.80645161,0.11930974,-0.44827586,0.12911201,-0.43212498,-0.82088844,0.04,-0.63588541,-0.66167945,-0.82934411,-0.093707953,-0.40609647,-0.86122129,-0.28834154,-0.29911896,2
0.91841169,-0.78860233,-0.60135914,-0.0076397996,-0.63703226,-0.068719776,-0.46666667,-0.77862529,-0.77555257,-0.57990973,-0.72853895,-0.7018397,-0.79310345,-0.32816899,-0.69230769,-0.77868027,-1.0,-0.81492427,-0.84199567,-0.19878211,-0.73576,-0.83105997,-0.81426543,-0.87674443,-0.14866154,-0.02784128,-0.87907339,0.66105254,-0.30510245,-0.86025703,-0.82715477,-0.92270038,-0.99759855,-0.2160839,0.35623172,0.37894245,-0.79600767,0.078447771,-0.48942085,0.0094754306,-0.86403183,-0.91111306,-0.93426019,-0.74193548,-0.58681973,-0.44827586,0.12732766,-0.39157354,-0.87647677,-0.16,-0.60274359,-0.75571747,-0.78387893,0.011328258,-0.53284078,-0.77241373,-0.060113701,-0.31119396,2
0.93130003,-0.77103956,-0.67678838,0.39852732,-0.53610596,-0.080961752,-0.93333333,-0.78781076,-0.81108492,-0.61069619,-0.69543272,-0.66438565,-0.79310345,-0.30495329,-0.84615385,-0.75945123,-1.0,-0.80902038,-0.8811024,-0.43790536,-0.75266566,-0.89494547,-0.84065817,-0.91729976,-0.35934877,-0.036986414,-0.88912841,0.75970084,-0.41620871,-0.8169167,-0.86379388,-0.88953739,-0.99630138,-0.27246385,0.36151358,0.4630435,-0.792764,0.12556648,-0.58731318,-0.11665807,-0.91000411,-0.92360675,-0.94365181,-0.80645161,-0.68408322,-0.51724138,0.015119519,-0.45611936,-0.94469151,-0.28,-0.6235661,-0.81103562,-0.83974632,0.055771287,-0.43598644,-0.69511155,-0.33644978,-0.32857481,2
0.95827895,-0.79986377,-0.35484267,-0.15568236,-0.33523696,0.036094531,-0.93333333,-0.8137681,-0.71262566,-0.43419059,-0.62265046,-0.74470377,-0.79310345,-0.24309075,-0.94871795,-0.67552748,-1.0,-0.66339344,-0.90376136,-0.15259871,-0.59116924,-0.7573471,-0.88599141,-0.86178854,-0.64614369,-0.022369557,-0.93130604,0.66848465,-0.50809868,-0.76253572,-0.76603242,-0.91821137,-0.9979337,-0.30454542,0.17007109,0.22292817,-0.80447341,-0.025561646,-0.65674843,-0.069680217,-0.93671276,-0.8391373,-0.96003196,-0.74193548,-0.72376173,-0.44827586,-0.14280428,-0.51997862,-0.92777812,-0.08,-0.65576509,-0.66182567,-0.88026638,-0.12061993,-0.39347179,-0.7155751,-0.18169736,-0.38588151,2
0.92116298,-0.75772256,-0.28627485,0.22631281,-0.56178883,-0.054940787,-1.0,-0.79323962,-0.76863373,-0.40701283,-0.41610983,-0.73717063,-0.79310345,-0.32150515,-1.0,-0.6971603,-1.0,-0.73470719,-0.93637422,-0.10538625,-0.73698222,-0.74519994,-0.82207961,-0.84635183,-0.28515286,-0.03494033,-0.8909745,0.82532775,-0.39719251,-0.77914416,-0.72941099,-0.91659687,-0.99670816,-0.23428738,0.2444203,0.32370628,-0.74824596,0.065316685,-0.61160743,-0.03788244,-0.91994437,-0.82335463,-0.95265402,-0.80645161,-0.1171047,-0.44827586,-0.076242249,-0.51390066,-0.87334562,-0.08,-0.6543363,-0.6066426,-0.87518064,-0.24506973,-0.39152883,-0.60313375,-0.025493686,-0.33332227,2
0.91295423,-0.78939055,-0.40558271,0.28802918,-0.24274272,0.023358586,-1.0,-0.76132248,-0.73703251,-0.35234645,0.078050198,-0.56873515,-0.79310345,-0.3247663,-1.0,-0.62946443,-1.0,-0.68001475,-0.96659384,-0.32104147,-0.67125534,-0.82758171,-0.81829868,-0.77366869,-0.29100687,-0.031139471,-0.87757779,0.82373823,-0.41541439,-0.61882075,-0.85699326,-0.93312888,-0.99726821,-0.13965653,0.49523157,0.51265762,-0.78733877,-0.20670801,-0.66192775,0.045750475,-0.93870053,-0.7894196,-0.95305565,-0.80645161,0.52144751,-0.51724138,0.21845854,-0.48808219,-0.77409569,-0.6,-0.66851228,-0.56105649,-0.84477161,0.12273217,-0.43689931,-0.84828142,-0.17565192,-0.29007246,2
0.91016973,-0.83676753,-0.30042422,0.13989394,-0.23719817,0.0060202877,-1.0,-0.74412921,-0.66706248,-0.20476485,0.078050198,-0.58561041,-0.79310345,-0.33573839,-0.94871795,-0.67303129,-1.0,-0.65703325,-0.94093171,-0.45891577,-0.62850704,-0.83674122,-0.80503543,-0.72463455,-0.33297316,-0.031055878,-0.89314614,0.65955164,-0.43278048,-0.68085637,-0.80122727,-0.93205152,-0.99727273,-0.23648842,0.38156083,0.55178853,-0.7834537,-0.041538359,-0.63922207,0.069178128,-0.93054281,-0.68284611,-0.96030547,-0.80645161,0.36524976,-0.44827586,0.28611258,-0.47908728,-0.76366107,-0.6,-0.63324872,-0.46897547,-0.84258996,-0.088385836,-0.16074934,-0.83309742,-0.22653484,-0.26303814,2
0.91210327,-0.81945972,-0.46889826,0.097607099,-0.09516959,-0.011487665,-1.0,-0.7496353,-0.74375793,-0.34639337,-0.21955296,-0.47010201,-0.79310345,-0.32533398,-0.84615385,-0.61515228,-1.0,-0.64803386,-0.87957701,-0.47588916,-0.72548648,-0.8692269,-0.81730358,-0.85836288,-0.37838703,-0.037738553,-0.89347979,0.74952943,-0.43881323,-0.58959843,-0.772166,-0.87371434,-0.9962115,-0.36109681,0.38156083,0.32080461,-0.76259018,-0.13508667,-0.58533799,-0.10048284,-0.90892642,-0.78553397,-0.92886595,-0.80645161,0.31872501,-0.44827586,0.045078834,-0.49364729,-0.85738895,-0.08,-0.58631837,-0.6748055,-0.89052472,-0.21556303,-0.16825567,-0.69746422,-0.32625736,-0.26536024,2
0.91148095,-0.80044913,-0.5412138,0.058973816,-0.26074645,0.02456413,-1.0,-0.77777953,-0.756288,-0.44769363,-0.21955296,-0.35532893,-0.86206897,-0.32048736,-0.84615385,-0.55927444,-1.0,-0.7027217,-0.90880825,-0.22720804,-0.77752506,-0.87603418,-0.82325209,-0.83802276,-0.39628436,-0.035345307,-0.87976135,0.8309591,-0.468953,-0.5877997,-0.77356575,-0.90620352,-0.99654505,-0.40855054,0.50818775,0.25088382,-0.75511524,-0.098680774,-0.59439793,-0.13751413,-0.91293159,-0.84669504,-0.92592859,-0.80645161,0.21713315,-0.51724138,0.048170473,-0.51051805,-0.79732144,-0.2,-0.61461235,-0.72791213,-0.8990596,-0.20342383,-0.083062572,-0.67134113,-0.32446903,-0.3087041,2
0.90714676,-0.81629881,-0.54669547,0.24659812,-0.52476691,-0.055078466,-1.0,-0.82446316,-0.75413538,-0.56591114,-0.64389009,-0.37940573,-0.79310345,-0.33869182,-0.28205128,-0.69220002,-1.0,-0.77638152,-0.92239956,-0.26253215,-0.79921332,-0.87307929,-0.80145885,-0.86725725,-0.46762646,-0.039362238,-0.94809599,0.81071652,-0.30216152,-0.77948661,-0.77467882,-0.93571358,-0.99566205,-0.48971472,0.39140897,0.25088382,-0.75627463,0.27448187,-0.6441226,-0.10057757,-0.93233114,-0.90510854,-0.97732884,-0.80645161,-0.46309813,-0.44827586,-0.13505539,-0.58416128,-0.84008042,-0.2,-0.68112052,-0.74287722,-0.8999243,0.043976759,0.063548505,-0.68552675,-0.14706513,-0.38554731,2
0.96194881,-0.79641646,-0.34904494,0.0061746238,-0.47341389,0.066369497,-1.0,-0.8274923,-0.78769862,-0.51506447,-0.84091343,-0.71357141,-0.72413793,-0.2419463,-1.0,-0.6342943,-1.0,-0.71146488,-0.93052796,-0.3746223,-0.60729749,-0.83759281,-0.89301784,-0.79354908,-0.61776251,-0.036493072,-0.93498459,0.73267136,-0.3782483,-0.58114536,-0.83686823,-0.89989112,-0.99639259,-0.19138046,0.15419784,0.36336909,-0.80832724,-0.10269462,-0.66052002,0.028687332,-0.93821011,-0.88170209,-0.95771071,-0.74193548,-0.89898751,-0.44827586,-0.11215099,-0.50541106,-0.9154488,-0.12,-0.65865389,-0.72354842,-0.85771293,-0.32966229,-0.2267852,-0.84275344,-0.29991731,-0.39431936,2
0.91984049,-0.79194455,-0.17654477,-0.12105064,-0.33281127,0.070342482,-1.0,-0.75778262,-0.76766918,-0.26137643,-0.098689852,-0.6798732,-0.44827586,-0.30765461,-0.69230769,-0.60662407,-1.0,-0.65876481,-0.91242013,-0.44840859,-0.67442865,-0.89251684,-0.83806606,-0.63046013,-0.26223965,-0.035864406,-0.85309482,0.66455269,-0.37877026,-0.55626188,-0.77181641,-0.89856626,-0.99652432,-0.13644664,0.32738132,0.4758719,-0.77574662,-0.19946955,-0.60927488,0.00019322224,-0.91896687,-0.72630292,-0.93270162,-0.74193548,-0.22729026,-0.44827586,-0.038673012,-0.45913831,-0.84082854,-0.32,-0.64330485,-0.7781436,-0.83760669,-0.23246405,-0.31301393,-0.84853834,-0.50731803,-0.29548999,2
0.92157071,-0.7806475,-0.18809039,-0.11741621,-0.29785142,0.10077492,-1.0,-0.76185658,-0.7027183,-0.32017247,-0.098689852,-0.60330117,-0.79310345,-0.30497928,-1.0,-0.5568427,-1.0,-0.64624991,-0.87037621,-0.43935287,-0.63460518,-0.87122708,-0.84111683,-0.68006629,-0.19131677,-0.032995725,-0.75385478,0.78472769,-0.25235058,-0.55302011,-0.71451599,-0.88175667,-0.99701049,-0.24274862,0.38879598,0.50388163,-0.78928336,-0.014005835,-0.52201643,-0.071443664,-0.88034506,-0.76803283,-0.87644714,-0.80645161,0.37228491,-0.44827586,-0.047969487,-0.39294699,-0.83178662,-0.6,-0.56789143,-0.68793871,-0.84368623,-0.11467807,-0.25621042,-0.83492037,-0.47362116,-0.30521195,2
0.9355919,-0.80492342,-0.41978432,0.080931379,-0.31360777,0.063741045,-1.0,-0.72168544,-0.75762639,-0.38298493,-0.24958374,-0.61946752,-0.79310345,-0.29849139,-0.58974359,-0.6322127,-1.0,-0.69049853,-0.87676514,-0.43717772,-0.70896178,-0.72610183,-0.84817317,-0.8218899,-0.27010329,-0.032704224,-0.75625847,0.84707501,-0.37382499,-0.65582987,-0.67745404,-0.93463055,-0.99703542,-0.26353335,0.53971742,0.45569913,-0.73819318,-0.1540819,-0.5505641,-0.0666078,-0.89385363,-0.80881197,-0.90220848,-0.80645161,0.25292432,-0.44827586,0.15510547,-0.42959291,-0.83085246,-0.52,-0.61078727,-0.68909516,-0.84633742,-0.22099319,-0.22769368,-0.59661626,-0.44812621,-0.2256879,2
0.92600843,-0.74575992,-0.53131936,0.35451551,-0.14742529,-0.064575329,-1.0,-0.73557678,-0.80986058,-0.4174185,-0.20724176,-0.63119034,-0.79310345,-0.31798254,-0.84615385,-0.73316534,-1.0,-0.66701669,-0.8950414,-0.43361667,-0.75701288,-0.82094644,-0.82547555,-0.85144433,-0.50452418,-0.03170224,-0.84237783,0.75437328,-0.44739711,-0.71842446,-0.73035645,-0.89029773,-0.99710971,-0.1682564,0.53971742,0.43127522,-0.76517797,-0.19066201,-0.59949563,0.037402882,-0.91504797,-0.82949282,-0.95641597,-0.80645161,0.22289041,-0.51724138,0.30207168,-0.53048476,-0.85228923,-0.28,-0.70318027,-0.72232447,-0.86944304,-0.031767068,-0.22427265,-0.68629299,-0.42759929,-0.24532236,2
0.91410751,-0.64358711,-0.1790482,-0.035732959,-0.51352042,-0.047140561,-1.0,-0.80930266,-0.8080699,-0.31276903,-0.20724176,-0.65639588,-0.79310345,-0.33837976,-0.79487179,-0.73876446,-1.0,-0.68264517,-0.95208794,-0.49372234,-0.70853044,-0.8807357,-0.80201921,-0.84825603,-0.64310194,-0.022323256,-0.80776147,0.64467426,-0.3196413,-0.75302499,-0.44662442,-0.84107715,-0.99817915,-0.28113841,0.24725742,0.54538988,-0.79030938,-0.12011335,-0.5716572,-0.019650311,-0.90328442,-0.76296416,-0.90274165,-0.80645161,-0.047053634,-0.44827586,0.039172994,-0.43965135,-0.89272475,-0.48,-0.60771617,-0.75868395,-0.85909493,-0.28990194,-0.35550744,-0.77025725,-0.22719146,-0.36296289,2
0.91418806,-0.71425252,-0.053206547,-0.099068285,-0.54944934,-0.033746828,-0.93333333,-0.72464393,-0.73405061,-0.47883936,-0.57924092,-0.48264195,-0.72413793,-0.33645547,-0.025641026,-0.68547233,-1.0,-0.67341319,-0.85837123,-0.33878139,-0.67040262,-0.81517992,-0.80441619,-0.76163427,-0.49316314,-0.031806707,-0.84776731,0.67166289,-0.16388207,-0.7290158,-0.47598346,-0.89182397,-0.99648499,-0.28853934,0.24725742,0.50469058,-0.6251193,-0.010039557,-0.51388962,-0.11088151,-0.87637818,-0.86344133,-0.91856767,-0.80645161,-0.54139567,-0.44827586,-0.097060585,-0.40224989,-0.89642767,-0.24,-0.52924677,-0.71945832,-0.84012213,-0.11655387,-0.44882348,-0.42016695,-0.25638971,-0.23013583,2
0.95471157,-0.98795106,-0.99829883,-0.75023223,-0.9873039,-0.95357132,-1.0,-0.98684254,-0.99660318,-0.9283563,-0.78804126,-0.31788649,-1.0,-0.16472984,-1.0,-0.99454157,-1.0,-0.99527338,-0.99881033,-0.0019078866,-0.98565571,-0.99241255,-0.95819564,-0.9891171,-0.76783134,0.12358043,-0.99742556,-0.24575058,-0.67648393,-0.99846104,-0.9954244,-0.99758833,-0.97218643,-0.028448991,0.82303592,-0.083306164,-0.97936151,-0.043998233,-0.95444979,-0.52038319,-0.99830151,-0.99729902,-0.99803645,-1.0,0.38493128,-1.0,-0.30076053,-0.89331411,-0.99209518,0.0,-0.92549556,-0.99654645,-0.99323793,-0.21752891,0.058388953,-0.98994292,-0.23552977,-0.85483567,5
0.9583972,-0.99713929,-0.99945375,-0.7046173,-0.99747378,-0.98756018,-1.0,-0.99834738,-0.99961178,-0.96202155,-0.84224714,-0.30580742,-1.0,-0.17794634,-1.0,-0.99964624,-1.0,-0.9989819,-0.99946256,-0.28656095,-0.996256,-0.99970933,-0.95067244,-0.99937348,-0.74595688,0.12367963,-0.99938775,-0.60500429,-0.82065265,-0.99984388,-0.99968617,-0.99955029,-0.9723982,0.27561232,0.82303592,-0.53732094,-0.99952423,-0.31085311,-0.98110454,-0.27788052,-0.99954442,-0.99920625,-0.99986785,-0.93548387,0.31541602,-0.72413793,0.042896882,-0.91828452,-0.99974137,0.04,-0.98208513,-0.99949055,-0.99415149,0.20548323,-0.49221065,-0.99976851,-0.25397889,-0.9473818,5
0.95899798,-0.99796911,-0.99972637,-0.57532731,-0.99846162,-0.99598761,-1.0,-0.99943713,-0.99979062,-0.97208463,-0.84224714,-0.45419527,-0.93103448,-0.18612919,-1.0,-0.99993064,-1.0,-0.99911767,-0.99973659,-0.2614432,-0.99910922,-0.99994112,-0.94542937,-0.99986018,-0.23938067,0.12053627,-0.99944666,-0.76690966,-0.71073026,-0.99998625,-0.99976922,-0.99979409,-0.97385469,-0.0016845479,0.84293942,-0.78964732,-0.99979731,-0.27832816,-0.9899035,-0.26570129,-0.99980029,-0.99955675,-0.99996057,-0.87096774,0.25445726,-1.0,0.18905042,-0.98008361,-0.9999223,-0.52,-0.99100028,-0.99974958,-0.99963101,0.023345616,-0.23287766,-0.99984906,-0.12224463,-0.97119964,5
0.95699507,-0.99916663,-0.9994139,-0.45597648,-0.99860999,-0.99581383,-0.86666667,-0.99924737,-0.99979811,-0.97847779,-0.85659854,-0.28205843,-0.86206897,-0.19340717,-1.0,-0.99991482,-1.0,-0.99945043,-0.9999038,-0.1017652,-0.99942211,-0.99989868,-0.94069091,-0.99985642,-0.44696346,0.11976888,-0.99985087,-0.75295471,-0.66099042,-0.99998235,-0.99981224,-0.99990546,-0.97419683,0.17471044,0.83388564,-0.71393721,-0.99977693,-0.012830256,-0.99295118,-0.18207401,-0.9998712,-0.99972691,-0.99998432,-0.87096774,-0.018967847,-1.0,0.17835957,-0.97747807,-0.99986438,-0.04,-0.99211517,-0.99952009,-0.99950252,-0.05317148,-0.21117191,-0.99986002,0.25430787,-0.97027873,5
0.95620563,-0.99941995,-0.99928668,-0.73775231,-0.99936919,-0.99617303,-1.0,-0.99947943,-0.9998239,-0.97651339,-0.85659854,-0.30563294,-0.93103448,-0.19008772,-1.0,-0.99992004,-1.0,-0.99946935,-0.9997997,-0.07493979,-0.9995111,-0.99990042,-0.94287726,-0.99988821,-0.54212798,0.12621332,-0.99982658,-0.75295471,-0.48493554,-0.99996913,-0.99988592,-0.99990848,-0.97119044,-0.021121737,0.83388564,-0.61212139,-0.99985445,-0.41519806,-0.99099935,-0.23533254,-0.99982698,-0.99967899,-0.99998142,-0.80645161,-0.48565912,-0.86206897,-0.12576865,-0.98418158,-0.99982642,0.0,-0.99345876,-0.99967201,-0.99974527,0.22115501,-0.27205686,-0.99986288,0.051564254,-0.97445881,5
0.95646359,-0.99860814,-0.99958731,-0.62990185,-0.99941453,-0.99489713,-1.0,-0.99989293,-0.99987865,-0.98495582,-0.87737486,-0.1429607,-1.0,-0.18402628,-0.84615385,-0.99988565,-1.0,-0.99975085,-0.99952037,0.02821887,-0.99948574,-0.99996952,-0.94686268,-0.99985724,-0.57799319,0.1323668,-0.99955043,-0.7563453,-0.31255027,-0.99994633,-0.99984665,-0.99974812,-0.96821949,0.038588997,0.83496597,-0.62625366,-0.99987987,0.040574495,-0.98692867,-0.27878871,-0.99972213,-0.99985775,-0.99982579,-0.35483871,-0.61104765,-1.0,-0.17733782,-0.96794421,-0.99985675,-0.24,-0.97748639,-0.99963853,-0.99931746,-0.47933419,-0.38985933,-0.99995061,-0.18788245,-0.98857915,5
0.95640331,-0.99773008,-0.99963471,-0.72218513,-0.99913582,-0.99351163,-0.8,-0.99984302,-0.99964442,-0.96894813,-0.85533827,-0.095504655,-0.37931034,-0.18456678,-0.94871795,-0.99983598,-1.0,-0.99966856,-0.99950233,-0.10117354,-0.99911981,-0.99979485,-0.94651809,-0.99979131,-0.30476559,0.13207167,-0.99958373,-0.65781085,-0.47344129,-0.99992455,-0.99966749,-0.99959744,-0.96835639,0.16671885,0.81910021,-0.58374592,-0.99979257,-0.21545074,-0.98633895,-0.26514808,-0.99970575,-0.99945833,-0.9997702,-0.032258065,-0.19692208,-0.93103448,-0.18293642,-0.96010471,-0.99988075,-0.24,-0.9760991,-0.99923851,-0.99884291,-0.29873697,-0.43339544,-0.99984564,-0.31587197,-0.98563387,5
0.9563818,-0.99859901,-0.99953045,-0.57727332,-0.99926297,-0.99328083,-0.8,-0.99966922,-0.99952077,-0.96198102,-0.85533827,-0.1520403,-0.51724138,-0.18598752,-0.79487179,-0.99985681,-1.0,-0.99967833,-0.99971159,-0.031763704,-0.99917224,-0.99970058,-0.94560986,-0.99969265,-0.44805389,0.13112225,-0.99952168,-0.63923131,-0.50653492,-0.99993693,-0.99963963,-0.9998246,-0.9688254,0.074558537,0.81618417,-0.63895021,-0.99957884,-0.489595,-0.9883551,-0.29972424,-0.99976096,-0.99920466,-0.99989121,-1.0,-0.15324942,-1.0,-0.3939892,-0.97425461,-0.99980762,-0.16,-0.98882096,-0.99951849,-0.99943524,-0.16579578,-0.43790336,-0.99950959,-0.057628731,-0.97734476,5
0.95576759,-0.99845734,-0.99977458,-0.27807712,-0.99953137,-0.99421489,-0.8,-0.99969038,-0.99971085,-0.97341456,-0.86973097,-0.21737948,-0.51724138,-0.18472128,-0.79487179,-0.99990797,-1.0,-0.99981953,-0.99978798,0.066770428,-0.99952836,-0.99984031,-0.94642859,-0.99975992,-0.6203595,0.13440109,-0.999767,-0.77431943,-0.45000659,-0.9999492,-0.99978424,-0.99977216,-0.96717583,-0.18187742,0.81618417,-0.65806585,-0.99965407,-0.21418533,-0.9925556,-0.565652,-0.99986219,-0.9995955,-0.99994482,-1.0,-0.25805,-0.93103448,-0.28738302,-0.98068892,-0.99980505,-0.16,-0.99177019,-0.99964258,-0.99965486,0.066419175,-0.34635876,-0.99972514,0.083058442,-0.97814252,5
0.95560615,-0.99857604,-0.99986558,-0.29548669,-0.99980217,-0.9967056,-0.8,-0.99991928,-0.99988538,-0.98785225,-0.87618985,-0.5537088,-0.86206897,-0.18457418,-1.0,-0.99997205,-1.0,-0.99991322,-0.99984241,0.0024354763,-0.99983664,-0.99987454,-0.94652389,-0.99993241,-0.56111501,0.13408529,-0.99988484,-0.90159388,-0.31844293,-0.99997718,-0.999845,-0.99983813,-0.9673454,0.015375942,0.84000057,-0.57340605,-0.99993356,-0.23749452,-0.99479639,-0.48963996,-0.99990969,-0.99990271,-0.99999096,-1.0,-0.35947149,-0.93103448,0.43281211,-0.98500356,-0.99996239,-0.16,-0.99598365,-0.99986505,-0.99974806,0.15115248,-0.17963802,-0.99996225,-0.019288462,-0.99057833,5
0.95665138,-0.9996475,-0.99992653,-0.22672098,-0.99992238,-0.99695838,-0.73333333,-0.99996709,-0.99994329,-0.99307803,-0.88000178,-0.61267506,-0.93103448,-0.1852302,-1.0,-0.99997965,-1.0,-0.99995515,-0.99973832,0.23031891,-0.99994504,-0.99989393,-0.94610176,-0.99998596,-0.55399732,0.13363538,-0.99984353,-0.8750964,0.0013970488,-0.99998165,-0.99981397,-0.99987016,-0.96758338,-0.14995886,0.84385182,-0.69570475,-0.99995058,-0.048107502,-0.99217995,-0.24759556,-0.9998542,-0.99996261,-0.99998814,-1.0,-0.48514229,-1.0,0.17222871,-0.99235134,-0.99996455,-0.24,-0.99636286,-0.99998309,-0.99992985,-0.10819192,-0.080741367,-0.99995768,0.10135637,-0.99494721,5
0.95639164,-0.99972287,-0.9999438,-0.62100321,-0.99992201,-0.99829616,-0.8,-0.9999725,-0.99995558,-0.9933417,-0.87800077,-0.32365478,-0.37931034,-0.18542778,-1.0,-0.99997176,-1.0,-0.99995621,-0.99987303,0.28133436,-0.99994752,-0.99992108,-0.94597432,-0.99996279,-0.46774827,0.13625522,-0.99984107,-0.8507439,-0.051265462,-0.9999895,-0.9997668,-0.99988225,-0.96624941,0.01235357,0.84097685,-0.86187516,-0.9999405,-0.00041905503,-0.99354064,-0.41377592,-0.9998839,-0.99996491,-0.99999028,-1.0,-0.4565936,-0.31034483,-0.024293181,-0.99230564,-0.99995744,-0.24,-0.99698214,-0.99996484,-0.99992975,0.18028882,-0.010662612,-0.99995089,0.1694431,-0.99553761,5
0.95558845,-0.99976465,-0.99711984,-0.43186468,-0.99907046,-0.99506413,-0.66666667,-0.99862528,-0.99983993,-0.98301759,-0.87436797,-0.32705129,-0.44827586,-0.18491589,-1.0,-0.99992053,-1.0,-0.99918957,-0.99983956,0.18185456,-0.99945369,-0.99984853,-0.94630404,-0.99647821,-0.33033077,0.13607176,-0.99898053,-0.75741954,0.002949513,-0.99989596,-0.9991569,-0.99967454,-0.96634227,-0.63639835,0.82648512,-0.57809833,-0.99875948,-0.38527421,-0.98509323,-0.58808878,-0.99966996,-0.99982301,-0.99975568,-0.48387097,-0.32127317,-1.0,-0.7490468,-0.9816618,-0.99992641,-0.6,-0.98781675,-0.99980498,-0.99987959,-0.4747681,-0.29824854,-0.99975263,0.026585959,-0.94956743,5
0.92004284,-0.96439227,-0.9974478,0.28068523,-0.96290784,-0.94206719,-0.93333333,-0.97914386,-0.99785491,-0.92687467,-0.81121291,-0.39302663,-0.93103448,-0.27747411,-0.94871795,-0.99832814,-1.0,-0.98383826,-0.99817553,-0.63479831,-0.99086235,-0.99891986,-0.86734936,-0.99823446,-0.92962956,0.13009828,-0.9949842,-0.26803004,-0.88563892,-0.9988025,-0.99523604,-0.9955787,-0.9677451,0.81697821,0.80014721,0.46677005,-0.99727692,-0.40895569,-0.96042149,0.18013329,-0.99861491,-0.99718916,-0.99848785,-1.0,-0.034135839,-1.0,-0.27130589,-0.90816087,-0.99932931,-0.76,-0.95223706,-0.99750134,-0.99402407,-0.19432647,-0.50306808,-0.9968076,-0.41307209,-0.88478852,5
0.94645939,-0.99547541,-0.99747949,-0.50933333,-0.99347947,-0.97519163,-0.93333333,-0.99146731,-0.99865785,-0.94830339,-0.85580404,-0.55297803,-1.0,-0.2420359,-1.0,-0.99917599,-1.0,-0.99694464,-0.9990617,-0.54634928,-0.99592023,-0.99907503,-0.90308732,-0.99857578,-0.78049157,0.13104646,-0.99915686,-0.39841575,-0.68606765,-0.99975762,-0.99620159,-0.99841701,-0.96833147,0.57812982,0.80014721,-0.30472273,-0.99792856,-0.35253676,-0.97201758,-0.55172332,-0.99919854,-0.99856566,-0.99921395,-0.93548387,-0.15338833,-1.0,-0.33839564,-0.94075828,-0.99955489,-0.12,-0.95990396,-0.99834109,-0.9978221,-0.54606802,-0.44325726,-0.99798455,-0.27622189,-0.8945139,5
0.9465983,-0.99667078,-0.99922965,-0.59927635,-0.99859105,-0.9881387,-0.86666667,-0.99908744,-0.99960742,-0.97072198,-0.86013929,-0.54889149,-0.93103448,-0.25075922,-1.0,-0.99973538,-1.0,-0.99863487,-0.9996866,-0.3021571,-0.9990065,-0.9996199,-0.89535443,-0.99980939,-0.8243664,0.11364676,-0.99946251,-0.55330704,-0.57153165,-0.99989771,-0.99953605,-0.99974528,-0.97686623,0.19952224,0.80864025,-0.67448818,-0.99958758,-0.33912981,-0.9894643,-0.35174116,-0.99978943,-0.99951522,-0.99981462,-1.0,-0.36973328,-1.0,-0.17989681,-0.96417976,-0.99963965,-0.48,-0.98081914,-0.99936813,-0.99900326,-0.26145112,-0.42014219,-0.99979242,-0.13431728,-0.96291888,5
